31	49	45	31	6	0.015625
31	49	46	31	6	0.015625
31	49	47	31	6	0.015625
31	49	49	31	7	0.015625
31	49	50	31	7	0.015625
31	49	51	31	7	0.015625
31	49	53	31	7	0.015625
31	49	54	31	7	0.015625
31	49	55	31	7	0.015625
31	49	56	31	8	0.015625
31	49	57	31	8	0.015625
31	49	58	31	8	0.015625
31	49	59	31	8	0.015625
31	49	61	31	8	0.015625
31	49	63	31	9	0.015625
31	49	64	31	9	0.015625
31	49	65	31	9	0.015625
31	49	66	31	9	0.015625
31	49	67	31	9	0.015625
31	49	69	31	9	0.015625
31	49	71	31	10	0.015625
31	49	72	31	10	0.015625
31	49	73	31	10	0.015625
31	49	74	31	10	0.015625
31	49	75	31	10	0.015625
31	49	76	31	10	0.015625
31	49	77	31	11	0.015625
31	49	78	31	11	0.015625
31	49	80	31	11	0.015625
31	49	81	31	11	0.015625
31	49	83	31	11	0.015625
31	50	0	31	54	0.015625
31	50	1	31	54	0.015625
31	50	2	31	54	0.015625
31	50	3	31	54	0.015625
31	50	5	31	54	0.015625
31	50	7	31	52	0.015625
31	50	8	31	52	0.015625
31	50	9	31	52	0.015625
31	50	10	31	52	0.015625
31	50	11	31	52	0.015625
31	50	12	31	53	0.015625
31	50	14	31	53	0.015625
31	50	15	31	53	0.015625
31	50	16	31	53	0.015625
31	50	17	31	53	0.015625
31	50	18	31	55	0.015625
31	50	19	31	55	0.015625
31	50	21	31	55	0.015625
31	50	22	31	55	0.015625
31	50	25	31	56	0.015625
31	50	26	31	56	0.015625
31	50	28	31	56	0.015625
31	50	29	31	56	0.015625
31	50	30	31	57	0.015625
31	50	31	31	57	0.015625
31	50	32	31	57	0.015625
31	50	34	31	57	0.015625
31	50	35	31	57	0.015625
31	50	37	31	58	0.015625
31	50	38	31	58	0.015625
31	50	40	31	58	0.015625
31	50	41	31	58	0.015625
31	50	42	31	6	0.015625
31	50	44	31	6	0.015625
31	50	45	31	6	0.015625
31	50	47	31	6	0.015625
31	50	49	31	7	0.015625
31	50	50	31	7	0.015625
31	50	51	31	7	0.015625
31	50	52	31	7	0.015625
31	50	53	31	7	0.015625
31	50	54	31	7	0.015625
31	50	55	31	7	0.015625
31	50	56	31	8	0.015625
31	50	57	31	8	0.015625
31	50	59	31	8	0.015625
31	50	60	31	8	0.015625
31	50	61	31	8	0.015625
31	50	65	31	9	0.015625
31	50	66	31	9	0.015625
31	50	67	31	9	0.015625
31	50	69	31	9	0.015625
31	50	70	31	10	0.015625
31	50	71	31	10	0.015625
31	50	72	31	10	0.015625
31	50	73	31	10	0.015625
31	50	74	31	10	0.015625
31	50	77	31	11	0.015625
31	50	78	31	11	0.015625
31	50	79	31	11	0.015625
31	50	80	31	11	0.015625
31	50	81	31	11	0.015625
31	50	82	31	11	0.015625
31	50	83	31	11	0.015625
31	51	0	31	54	0.015625
31	51	2	31	54	0.015625
31	51	3	31	54	0.015625
31	51	5	31	54	0.015625
31	51	6	31	52	0.015625
31	51	7	31	52	0.015625
31	51	8	31	52	0.015625
31	51	9	31	52	0.015625
31	51	10	31	52	0.015625
31	51	11	31	52	0.015625
31	51	12	31	53	0.015625
31	51	13	31	53	0.015625
31	51	14	31	53	0.015625
31	51	16	31	53	0.015625
31	51	17	31	53	0.015625
31	51	18	31	55	0.015625
31	51	19	31	55	0.015625
31	51	20	31	55	0.015625
31	51	21	31	55	0.015625
31	51	22	31	55	0.015625
31	51	23	31	55	0.015625
31	51	24	31	56	0.015625
31	51	25	31	56	0.015625
31	51	26	31	56	0.015625
31	51	27	31	56	0.015625
31	51	28	31	56	0.015625
31	51	29	31	56	0.015625
31	51	30	31	57	0.015625
31	51	31	31	57	0.015625
31	51	33	31	57	0.015625
31	51	34	31	57	0.015625
31	51	35	31	57	0.015625
31	51	36	31	58	0.015625
31	51	37	31	58	0.015625
31	51	39	31	58	0.015625
31	51	40	31	58	0.015625
31	51	41	31	58	0.015625
31	51	42	31	6	0.015625
31	51	43	31	6	0.015625
31	51	45	31	6	0.015625
31	51	46	31	6	0.015625
31	51	51	31	7	0.015625
31	51	53	31	7	0.015625
31	51	55	31	7	0.015625
31	51	56	31	8	0.015625
31	51	57	31	8	0.015625
31	51	61	31	8	0.015625
31	51	62	31	8	0.015625
31	51	63	31	9	0.015625
31	51	66	31	9	0.015625
31	51	67	31	9	0.015625
31	51	68	31	9	0.015625
31	51	69	31	9	0.015625
31	51	70	31	10	0.015625
31	51	71	31	10	0.015625
31	51	72	31	10	0.015625
31	51	73	31	10	0.015625
31	51	74	31	10	0.015625
31	51	75	31	10	0.015625
31	51	76	31	10	0.015625
31	51	77	31	11	0.015625
31	51	79	31	11	0.015625
31	51	80	31	11	0.015625
31	51	81	31	11	0.015625
31	52	0	31	52	0.125
31	52	1	31	25	0.125
31	52	2	31	24	0.125
31	52	3	31	26	0.125
31	52	4	31	27	0.125
31	52	5	31	28	0.125
31	52	6	31	29	0.125
31	52	7	31	30	0.125
31	53	0	31	53	0.125
31	53	1	31	25	0.125
31	53	2	31	24	0.125
31	53	3	31	26	0.125
31	53	4	31	27	0.125
31	53	5	31	28	0.125
31	53	6	31	29	0.125
31	53	7	31	30	0.125
31	54	0	31	54	0.125
31	54	1	31	25	0.125
31	54	2	31	24	0.125
31	54	3	31	26	0.125
31	54	4	31	27	0.125
31	54	5	31	28	0.125
31	54	6	31	29	0.125
31	54	7	31	30	0.125
31	55	0	31	55	0.125
31	55	1	31	25	0.125
31	55	2	31	24	0.125
31	55	3	31	26	0.125
31	55	4	31	27	0.125
31	55	5	31	28	0.125
31	55	6	31	29	0.125
31	55	7	31	30	0.125
31	56	0	31	56	0.125
31	56	1	31	25	0.125
31	56	2	31	24	0.125
31	56	3	31	26	0.125
31	56	4	31	27	0.125
31	56	5	31	28	0.125
31	56	6	31	29	0.125
31	56	7	31	30	0.125
31	57	0	31	57	0.125
31	57	1	31	25	0.125
31	57	2	31	24	0.125
31	57	3	31	26	0.125
31	57	4	31	27	0.125
31	57	5	31	28	0.125
31	57	6	31	29	0.125
31	57	7	31	30	0.125
31	58	0	31	58	0.125
31	58	1	31	25	0.125
31	58	2	31	24	0.125
31	58	3	31	26	0.125
31	58	4	31	27	0.125
31	58	5	31	28	0.125
31	58	6	31	29	0.125
31	58	7	31	30	0.125
31	59	0	31	59	0.078125
31	59	1	31	25	0.0625
31	59	2	31	24	0.078125
31	59	3	31	26	0.078125
31	59	4	31	27	0.078125
31	59	5	31	28	0.078125
31	59	6	31	29	0.0625
31	59	7	31	30	0.0625
31	59	8	31	6	0.0625
31	59	9	31	7	0.078125
31	59	10	31	8	0.0625
31	59	11	31	9	0.078125
31	59	12	31	10	0.078125
31	59	13	31	11	0.0625
31	60	0	31	60	0.078125
31	60	1	31	25	0.078125
31	60	2	31	24	0.078125
31	60	3	31	26	0.0625
31	60	4	31	27	0.078125
31	60	5	31	28	0.0625
31	60	6	31	29	0.078125
31	60	7	31	30	0.0625
31	60	8	31	6	0.0625
31	60	9	31	7	0.078125
31	60	10	31	8	0.078125
31	60	11	31	9	0.0625
31	60	12	31	10	0.078125
31	60	13	31	11	0.0625
31	61	0	31	61	0.078125
31	61	1	31	25	0.078125
31	61	2	31	24	0.078125
31	61	3	31	26	0.0625
31	61	4	31	27	0.0625
31	61	5	31	28	0.078125
31	61	6	31	29	0.078125
31	61	7	31	30	0.0625
31	61	8	31	6	0.0625
31	61	9	31	7	0.0625
31	61	10	31	8	0.0625
31	61	11	31	9	0.078125
31	61	12	31	10	0.078125
31	61	13	31	11	0.078125
31	62	0	31	62	0.078125
31	62	1	31	25	0.0625
31	62	2	31	24	0.078125
31	62	3	31	26	0.0625
31	62	4	31	27	0.078125
31	62	5	31	28	0.078125
31	62	6	31	29	0.0625
31	62	7	31	30	0.0625
31	62	8	31	6	0.078125
31	62	9	31	7	0.078125
31	62	10	31	8	0.078125
31	62	11	31	9	0.0625
31	62	12	31	10	0.0625
31	62	13	31	11	0.078125
31	63	0	31	63	0.0625
31	63	1	31	25	0.078125
31	63	2	31	24	0.078125
31	63	3	31	26	0.0625
31	63	4	31	27	0.0625
31	63	5	31	28	0.0625
31	63	6	31	29	0.078125
31	63	7	31	30	0.078125
31	63	8	31	6	0.078125
31	63	9	31	7	0.078125
31	63	10	31	8	0.0625
31	63	11	31	9	0.078125
31	63	12	31	10	0.078125
31	63	13	31	11	0.0625
31	64	0	31	64	0.078125
31	64	1	31	25	0.078125
31	64	2	31	24	0.0625
31	64	3	31	26	0.078125
31	64	4	31	27	0.0625
31	64	5	31	28	0.0625
31	64	6	31	29	0.078125
31	64	7	31	30	0.0625
31	64	8	31	6	0.0625
31	64	9	31	7	0.078125
31	64	10	31	8	0.078125
31	64	11	31	9	0.078125
31	64	12	31	10	0.078125
31	64	13	31	11	0.0625
31	65	0	31	65	0.0625
31	65	1	31	25	0.078125
31	65	2	31	24	0.0625
31	65	3	31	26	0.0625
31	65	4	31	27	0.0625
31	65	5	31	28	0.078125
31	65	6	31	29	0.078125
31	65	7	31	30	0.0625
31	65	8	31	6	0.078125
31	65	9	31	7	0.078125
31	65	10	31	8	0.078125
31	65	11	31	9	0.0625
31	65	12	31	10	0.078125
31	65	13	31	11	0.078125
31	66	0	31	6	0.171875
31	66	1	31	7	0.171875
31	66	2	31	8	0.171875
31	66	3	31	9	0.15625
31	66	4	31	10	0.15625
31	66	5	31	11	0.171875
31	67	0	31	6	0.171875
31	67	1	31	7	0.15625
31	67	2	31	8	0.171875
31	67	3	31	9	0.171875
31	67	4	31	10	0.171875
31	67	5	31	11	0.15625
31	68	0	31	6	0.171875
31	68	1	31	7	0.171875
31	68	2	31	8	0.15625
31	68	3	31	9	0.171875
31	68	4	31	10	0.171875
31	68	5	31	11	0.15625
31	69	0	31	6	0.171875
31	69	1	31	7	0.171875
31	69	2	31	8	0.15625
31	69	3	31	9	0.15625
31	69	4	31	10	0.171875
31	69	5	31	11	0.171875
31	70	0	31	6	0.171875
31	70	1	31	7	0.15625
31	70	2	31	8	0.15625
31	70	3	31	9	0.171875
31	70	4	31	10	0.171875
31	70	5	31	11	0.171875
31	71	0	31	6	0.171875
31	71	1	31	7	0.171875
31	71	2	31	8	0.15625
31	71	3	31	9	0.171875
31	71	4	31	10	0.15625
31	71	5	31	11	0.171875
31	72	0	31	6	0.171875
31	72	1	31	7	0.171875
31	72	2	31	8	0.171875
31	72	3	31	9	0.15625
31	72	4	31	10	0.15625
31	72	5	31	11	0.171875
31	73	1	31	25	0.015625
31	73	4	31	25	0.015625
31	73	5	31	25	0.015625
31	73	6	31	24	0.015625
31	73	7	31	24	0.015625
31	73	8	31	24	0.015625
31	73	9	31	24	0.015625
31	73	12	31	26	0.015625
31	73	14	31	26	0.015625
31	73	16	31	26	0.015625
31	73	17	31	26	0.015625
31	73	18	31	27	0.015625
31	73	20	31	27	0.015625
31	73	22	31	27	0.015625
31	73	23	31	27	0.015625
31	73	24	31	54	0.015625
31	73	25	31	54	0.015625
31	73	28	31	54	0.015625
31	73	29	31	54	0.015625
31	73	30	31	54	0.015625
31	73	32	31	54	0.015625
31	73	39	31	28	0.015625
31	73	40	31	28	0.015625
31	73	47	31	29	0.015625
31	73	49	31	30	0.015625
31	73	50	31	30	0.015625
31	73	54	31	52	0.015625
31	73	56	31	52	0.015625
31	73	57	31	52	0.015625
31	73	61	31	52	0.015625
31	73	62	31	52	0.015625
31	73	67	31	53	0.015625
31	73	68	31	53	0.015625
31	73	69	31	53	0.015625
31	73	71	31	53	0.015625
31	73	75	31	53	0.015625
31	73	76	31	53	0.015625
31	73	78	31	55	0.015625
31	73	79	31	55	0.015625
31	73	82	31	55	0.015625
31	73	83	31	55	0.015625
31	73	84	31	55	0.015625
31	73	85	31	55	0.015625
31	73	87	31	55	0.015625
31	73	88	31	55	0.015625
31	73	89	31	55	0.015625
31	73	90	31	56	0.015625
31	73	91	31	56	0.015625
31	73	92	31	56	0.015625
31	73	93	31	56	0.015625
31	73	94	31	56	0.015625
31	73	96	31	56	0.015625
31	73	97	31	56	0.015625
31	73	99	31	56	0.015625
31	73	100	31	56	0.015625
31	73	101	31	56	0.015625
31	73	103	31	57	0.015625
31	73	106	31	57	0.015625
31	73	108	31	57	0.015625
31	73	109	31	57	0.015625
31	73	113	31	57	0.015625
31	73	115	31	58	0.015625
31	73	116	31	58	0.015625
31	73	119	31	58	0.015625
31	74	0	31	25	0.015625
31	74	1	31	25	0.015625
31	74	8	31	24	0.015625
31	74	9	31	24	0.015625
31	74	10	31	24	0.015625
31	74	14	31	26	0.015625
31	74	22	31	27	0.015625
31	74	24	31	54	0.015625
31	74	27	31	54	0.015625
31	74	28	31	54	0.015625
31	74	29	31	54	0.015625
31	74	31	31	54	0.015625
31	74	34	31	54	0.015625
31	74	36	31	28	0.015625
31	74	37	31	28	0.015625
31	74	40	31	28	0.015625
31	74	42	31	29	0.015625
31	74	48	31	30	0.015625
31	74	50	31	30	0.015625
31	74	52	31	30	0.015625
31	74	53	31	30	0.015625
31	74	55	31	52	0.015625
31	74	56	31	52	0.015625
31	74	59	31	52	0.015625
31	74	62	31	52	0.015625
31	74	65	31	52	0.015625
31	74	68	31	53	0.015625
31	74	69	31	53	0.015625
31	74	71	31	53	0.015625
31	74	72	31	53	0.015625
31	74	73	31	53	0.015625
31	74	75	31	53	0.015625
31	74	76	31	53	0.015625
31	74	78	31	55	0.015625
31	74	80	31	55	0.015625
31	74	81	31	55	0.015625
31	74	83	31	55	0.015625
31	74	85	31	55	0.015625
31	74	86	31	55	0.015625
31	74	88	31	55	0.015625
31	74	89	31	55	0.015625
31	74	90	31	56	0.015625
31	74	91	31	56	0.015625
31	74	93	31	56	0.015625
31	74	95	31	56	0.015625
31	74	97	31	56	0.015625
31	74	98	31	56	0.015625
31	74	99	31	56	0.015625
31	74	100	31	56	0.015625
31	74	101	31	56	0.015625
31	74	102	31	57	0.015625
31	74	103	31	57	0.015625
31	74	104	31	57	0.015625
31	74	107	31	57	0.015625
31	74	109	31	57	0.015625
31	74	110	31	57	0.015625
31	74	111	31	57	0.015625
31	74	113	31	57	0.015625
31	74	114	31	58	0.015625
31	74	117	31	58	0.015625
31	74	121	31	58	0.015625
31	74	122	31	58	0.015625
31	74	124	31	58	0.015625
31	74	125	31	58	0.015625
31	75	2	31	25	0.015625
31	75	3	31	25	0.015625
31	75	4	31	25	0.015625
31	75	7	31	24	0.015625
31	75	10	31	24	0.015625
31	75	13	31	26	0.015625
31	75	14	31	26	0.015625
31	75	15	31	26	0.015625
31	75	16	31	26	0.015625
31	75	17	31	26	0.015625
31	75	19	31	27	0.015625
31	75	21	31	27	0.015625
31	75	23	31	27	0.015625
31	75	26	31	54	0.015625
31	75	27	31	54	0.015625
31	75	31	31	54	0.015625
31	75	34	31	54	0.015625
31	75	35	31	54	0.015625
31	75	36	31	28	0.015625
31	75	37	31	28	0.015625
31	75	40	31	28	0.015625
31	75	41	31	28	0.015625
31	75	42	31	29	0.015625
31	75	46	31	29	0.015625
31	75	47	31	29	0.015625
31	75	48	31	30	0.015625
31	75	49	31	30	0.015625
31	75	51	31	30	0.015625
31	75	52	31	30	0.015625
31	75	53	31	30	0.015625
31	75	54	31	52	0.015625
31	75	56	31	52	0.015625
31	75	58	31	52	0.015625
31	75	59	31	52	0.015625
31	75	62	31	52	0.015625
31	75	64	31	52	0.015625
31	75	65	31	52	0.015625
31	75	67	31	53	0.015625
31	75	68	31	53	0.015625
31	75	70	31	53	0.015625
31	75	72	31	53	0.015625
31	75	74	31	53	0.015625
31	75	79	31	55	0.015625
31	75	80	31	55	0.015625
31	75	81	31	55	0.015625
31	75	82	31	55	0.015625
31	75	83	31	55	0.015625
31	75	84	31	55	0.015625
31	75	85	31	55	0.015625
31	75	87	31	55	0.015625
31	75	88	31	55	0.015625
31	75	89	31	55	0.015625
31	75	96	31	56	0.015625
31	75	101	31	56	0.015625
31	75	105	31	57	0.015625
31	75	109	31	57	0.015625
31	75	110	31	57	0.015625
31	75	111	31	57	0.015625
31	75	115	31	58	0.015625
31	75	119	31	58	0.015625
31	75	120	31	58	0.015625
31	75	123	31	58	0.015625
31	75	124	31	58	0.015625
31	75	125	31	58	0.015625
31	76	0	31	25	0.015625
31	76	1	31	25	0.015625
31	76	2	31	25	0.015625
31	76	3	31	25	0.015625
31	76	4	31	25	0.015625
31	76	5	31	25	0.015625
31	76	9	31	24	0.015625
31	76	10	31	24	0.015625
31	76	12	31	26	0.015625
31	76	13	31	26	0.015625
31	76	24	31	54	0.015625
31	76	25	31	54	0.015625
31	76	26	31	54	0.015625
31	76	29	31	54	0.015625
31	76	32	31	54	0.015625
31	76	33	31	54	0.015625
31	76	38	31	28	0.015625
31	76	40	31	28	0.015625
31	76	42	31	29	0.015625
31	76	45	31	29	0.015625
31	76	46	31	29	0.015625
31	76	47	31	29	0.015625
31	76	51	31	30	0.015625
31	76	52	31	30	0.015625
31	76	53	31	30	0.015625
31	76	55	31	52	0.015625
31	76	56	31	52	0.015625
31	76	59	31	52	0.015625
31	76	62	31	52	0.015625
31	76	65	31	52	0.015625
31	76	66	31	53	0.015625
31	76	68	31	53	0.015625
31	76	69	31	53	0.015625
31	76	72	31	53	0.015625
31	76	73	31	53	0.015625
31	76	74	31	53	0.015625
31	76	77	31	53	0.015625
31	76	81	31	55	0.015625
31	76	82	31	55	0.015625
31	76	83	31	55	0.015625
31	76	84	31	55	0.015625
31	76	86	31	55	0.015625
31	76	88	31	55	0.015625
31	76	89	31	55	0.015625
31	76	90	31	56	0.015625
31	76	91	31	56	0.015625
31	76	92	31	56	0.015625
31	76	93	31	56	0.015625
31	76	94	31	56	0.015625
31	76	95	31	56	0.015625
31	76	97	31	56	0.015625
31	76	99	31	56	0.015625
31	76	102	31	57	0.015625
31	76	103	31	57	0.015625
31	76	105	31	57	0.015625
31	76	106	31	57	0.015625
31	76	108	31	57	0.015625
31	76	111	31	57	0.015625
31	76	112	31	57	0.015625
31	76	113	31	57	0.015625
31	76	114	31	58	0.015625
31	76	116	31	58	0.015625
31	76	118	31	58	0.015625
31	76	124	31	58	0.015625
31	77	0	31	25	0.015625
31	77	1	31	25	0.015625
31	77	2	31	25	0.015625
31	77	3	31	25	0.015625
31	77	6	31	24	0.015625
31	77	7	31	24	0.015625
31	77	9	31	24	0.015625
31	77	10	31	24	0.015625
31	77	11	31	24	0.015625
31	77	14	31	26	0.015625
31	77	17	31	26	0.015625
31	77	18	31	27	0.015625
31	77	19	31	27	0.015625
31	77	21	31	27	0.015625
31	77	25	31	54	0.015625
31	77	27	31	54	0.015625
31	77	28	31	54	0.015625
31	77	31	31	54	0.015625
31	77	32	31	54	0.015625
31	77	34	31	54	0.015625
31	77	35	31	54	0.015625
31	77	37	31	28	0.015625
31	77	38	31	28	0.015625
31	77	39	31	28	0.015625
31	77	40	31	28	0.015625
31	77	45	31	29	0.015625
31	77	46	31	29	0.015625
31	77	47	31	29	0.015625
31	77	50	31	30	0.015625
31	77	51	31	30	0.015625
31	77	54	31	52	0.015625
31	77	56	31	52	0.015625
31	77	58	31	52	0.015625
31	77	60	31	52	0.015625
31	77	61	31	52	0.015625
31	77	62	31	52	0.015625
31	77	63	31	52	0.015625
31	77	68	31	53	0.015625
31	77	72	31	53	0.015625
31	77	78	31	55	0.015625
31	77	82	31	55	0.015625
31	77	83	31	55	0.015625
31	77	84	31	55	0.015625
31	77	86	31	55	0.015625
31	77	89	31	55	0.015625
31	77	90	31	56	0.015625
31	77	91	31	56	0.015625
31	77	92	31	56	0.015625
31	77	93	31	56	0.015625
31	77	94	31	56	0.015625
31	77	100	31	56	0.015625
31	77	101	31	56	0.015625
31	77	103	31	57	0.015625
31	77	105	31	57	0.015625
31	77	108	31	57	0.015625
31	77	109	31	57	0.015625
31	77	110	31	57	0.015625
31	77	111	31	57	0.015625
31	77	112	31	57	0.015625
31	77	113	31	57	0.015625
31	77	115	31	58	0.015625
31	77	116	31	58	0.015625
31	77	117	31	58	0.015625
31	77	124	31	58	0.015625
31	78	3	31	25	0.015625
31	78	4	31	25	0.015625
31	78	5	31	25	0.015625
31	78	6	31	24	0.015625
31	78	9	31	24	0.015625
31	78	12	31	26	0.015625
31	78	14	31	26	0.015625
31	78	15	31	26	0.015625
31	78	16	31	26	0.015625
31	78	17	31	26	0.015625
31	78	18	31	27	0.015625
31	78	19	31	27	0.015625
31	78	20	31	27	0.015625
31	78	23	31	27	0.015625
31	78	26	31	54	0.015625
31	78	30	31	54	0.015625
31	78	31	31	54	0.015625
31	78	32	31	54	0.015625
31	78	34	31	54	0.015625
31	78	37	31	28	0.015625
31	78	41	31	28	0.015625
31	78	42	31	29	0.015625
31	78	43	31	29	0.015625
31	78	45	31	29	0.015625
31	78	46	31	29	0.015625
31	78	47	31	29	0.015625
31	78	48	31	30	0.015625
31	78	50	31	30	0.015625
31	78	52	31	30	0.015625
31	78	56	31	52	0.015625
31	78	57	31	52	0.015625
31	78	58	31	52	0.015625
31	78	59	31	52	0.015625
31	78	61	31	52	0.015625
31	78	62	31	52	0.015625
31	78	63	31	52	0.015625
31	78	65	31	52	0.015625
31	78	66	31	53	0.015625
31	78	68	31	53	0.015625
31	78	80	31	55	0.015625
31	78	85	31	55	0.015625
31	78	87	31	55	0.015625
31	78	88	31	55	0.015625
31	78	90	31	56	0.015625
31	78	91	31	56	0.015625
31	78	92	31	56	0.015625
31	78	94	31	56	0.015625
31	78	95	31	56	0.015625
31	78	96	31	56	0.015625
31	78	98	31	56	0.015625
31	78	99	31	56	0.015625
31	78	103	31	57	0.015625
31	78	104	31	57	0.015625
31	78	105	31	57	0.015625
31	78	107	31	57	0.015625
31	78	111	31	57	0.015625
31	78	112	31	57	0.015625
31	78	113	31	57	0.015625
31	78	115	31	58	0.015625
31	78	116	31	58	0.015625
31	78	117	31	58	0.015625
31	78	118	31	58	0.015625
31	78	119	31	58	0.015625
31	78	124	31	58	0.015625
31	79	1	31	25	0.015625
31	79	3	31	25	0.015625
31	79	6	31	24	0.015625
31	79	7	31	24	0.015625
31	79	11	31	24	0.015625
31	79	15	31	26	0.015625
31	79	16	31	26	0.015625
31	79	20	31	27	0.015625
31	79	21	31	27	0.015625
31	79	22	31	27	0.015625
31	79	23	31	27	0.015625
31	79	24	31	54	0.015625
31	79	26	31	54	0.015625
31	79	28	31	54	0.015625
31	79	29	31	54	0.015625
31	79	30	31	54	0.015625
31	79	31	31	54	0.015625
31	79	33	31	54	0.015625
31	79	35	31	54	0.015625
31	79	36	31	28	0.015625
31	79	38	31	28	0.015625
31	79	39	31	28	0.015625
31	79	43	31	29	0.015625
31	79	44	31	29	0.015625
31	79	45	31	29	0.015625
31	79	47	31	29	0.015625
31	79	48	31	30	0.015625
31	79	49	31	30	0.015625
31	79	50	31	30	0.015625
31	79	51	31	30	0.015625
31	79	53	31	30	0.015625
31	79	54	31	52	0.015625
31	79	55	31	52	0.015625
31	79	58	31	52	0.015625
31	79	61	31	52	0.015625
31	79	63	31	52	0.015625
31	79	64	31	52	0.015625
31	79	65	31	52	0.015625
31	79	67	31	53	0.015625
31	79	70	31	53	0.015625
31	79	71	31	53	0.015625
31	79	72	31	53	0.015625
31	79	76	31	53	0.015625
31	79	79	31	55	0.015625
31	79	82	31	55	0.015625
31	79	85	31	55	0.015625
31	79	87	31	55	0.015625
31	79	91	31	56	0.015625
31	79	92	31	56	0.015625
31	79	93	31	56	0.015625
31	79	95	31	56	0.015625
31	79	96	31	56	0.015625
31	79	97	31	56	0.015625
31	79	98	31	56	0.015625
31	79	99	31	56	0.015625
31	79	100	31	56	0.015625
31	79	102	31	57	0.015625
31	79	104	31	57	0.015625
31	79	106	31	57	0.015625
31	79	108	31	57	0.015625
31	79	110	31	57	0.015625
31	79	118	31	58	0.015625
31	79	121	31	58	0.015625
31	79	122	31	58	0.015625
32	0	0	32	25	0.0625
32	0	1	32	24	0.0625
32	0	2	32	26	0.0625
32	0	3	32	27	0.0625
32	0	4	32	54	0.078125
32	0	5	32	28	0.078125
32	0	6	32	29	0.078125
32	0	7	32	30	0.078125
32	0	8	32	52	0.0625
32	0	9	32	53	0.078125
32	0	10	32	55	0.078125
32	0	11	32	56	0.0625
32	0	12	32	57	0.078125
32	0	13	32	58	0.078125
32	1	0	32	25	0.078125
32	1	1	32	24	0.078125
32	1	2	32	26	0.0625
32	1	3	32	27	0.0625
32	1	4	32	54	0.0625
32	1	5	32	28	0.0625
32	1	6	32	29	0.078125
32	1	7	32	30	0.078125
32	1	8	32	52	0.0625
32	1	9	32	53	0.0625
32	1	10	32	55	0.078125
32	1	11	32	56	0.078125
32	1	12	32	57	0.078125
32	1	13	32	58	0.078125
32	2	0	32	25	0.078125
32	2	1	32	24	0.078125
32	2	2	32	26	0.078125
32	2	3	32	27	0.078125
32	2	4	32	54	0.078125
32	2	5	32	28	0.0625
32	2	6	32	29	0.078125
32	2	7	32	30	0.078125
32	2	8	32	52	0.0625
32	2	9	32	53	0.0625
32	2	10	32	55	0.078125
32	2	11	32	56	0.0625
32	2	12	32	57	0.0625
32	2	13	32	58	0.0625
32	3	0	32	25	0.0625
32	3	1	32	24	0.078125
32	3	2	32	26	0.078125
32	3	3	32	27	0.0625
32	3	4	32	54	0.078125
32	3	5	32	28	0.078125
32	3	6	32	29	0.078125
32	3	7	32	30	0.0625
32	3	8	32	52	0.078125
32	3	9	32	53	0.078125
32	3	10	32	55	0.0625
32	3	11	32	56	0.0625
32	3	12	32	57	0.078125
32	3	13	32	58	0.0625
32	4	0	32	25	0.078125
32	4	1	32	24	0.0625
32	4	2	32	26	0.078125
32	4	3	32	27	0.0625
32	4	4	32	54	0.078125
32	4	5	32	28	0.0625
32	4	6	32	29	0.078125
32	4	7	32	30	0.0625
32	4	8	32	52	0.078125
32	4	9	32	53	0.078125
32	4	10	32	55	0.078125
32	4	11	32	56	0.0625
32	4	12	32	57	0.078125
32	4	13	32	58	0.0625
32	5	0	32	25	0.078125
32	5	1	32	24	0.078125
32	5	2	32	26	0.0625
32	5	3	32	27	0.0625
32	5	4	32	54	0.078125
32	5	5	32	28	0.0625
32	5	6	32	29	0.078125
32	5	7	32	30	0.078125
32	5	8	32	52	0.078125
32	5	9	32	53	0.0625
32	5	10	32	55	0.078125
32	5	11	32	56	0.0625
32	5	12	32	57	0.078125
32	5	13	32	58	0.0625
32	6	0	32	6	0.125
32	6	1	32	59	0.125
32	6	2	32	60	0.125
32	6	3	32	61	0.125
32	6	4	32	62	0.125
32	6	5	32	63	0.125
32	6	6	32	64	0.125
32	6	7	32	65	0.125
32	7	0	32	7	0.125
32	7	1	32	59	0.125
32	7	2	32	60	0.125
32	7	3	32	61	0.125
32	7	4	32	62	0.125
32	7	5	32	63	0.125
32	7	6	32	64	0.125
32	7	7	32	65	0.125
32	8	0	32	8	0.125
32	8	1	32	59	0.125
32	8	2	32	60	0.125
32	8	3	32	61	0.125
32	8	4	32	62	0.125
32	8	5	32	63	0.125
32	8	6	32	64	0.125
32	8	7	32	65	0.125
32	9	0	32	9	0.125
32	9	1	32	59	0.125
32	9	2	32	60	0.125
32	9	3	32	61	0.125
32	9	4	32	62	0.125
32	9	5	32	63	0.125
32	9	6	32	64	0.125
32	9	7	32	65	0.125
32	10	0	32	10	0.125
32	10	1	32	59	0.125
32	10	2	32	60	0.125
32	10	3	32	61	0.125
32	10	4	32	62	0.125
32	10	5	32	63	0.125
32	10	6	32	64	0.125
32	10	7	32	65	0.125
32	11	0	32	11	0.125
32	11	1	32	59	0.125
32	11	2	32	60	0.125
32	11	3	32	61	0.125
32	11	4	32	62	0.125
32	11	5	32	63	0.125
32	11	6	32	64	0.125
32	11	7	32	65	0.125
32	12	0	32	59	0.078125
32	12	1	32	60	0.0625
32	12	2	32	61	0.078125
32	12	3	32	62	0.078125
32	12	4	32	63	0.078125
